# timestamp tx ty tz qx qy qz qw
1403636704.3135555 -3.3622021446326396 6.276968869846619 -1.213999221728565 -0.4219051632736849 -0.7077869044093364 -0.2818607248768698 0.4915162895790329 
1403636704.3635557 -3.357168307935095 6.291119495441025 -1.2203357132376762 -0.42066562862575124 -0.7097627795818574 -0.28246754971885746 0.4893764491360023 
1403636704.4135556 -3.3539935542385675 6.311306612702729 -1.2252566680850456 -0.4207781717643396 -0.7108110196561611 -0.2814680292439618 0.48833305541970945 
1403636704.4635556 -3.3521176263202337 6.334918296701838 -1.2289723882952306 -0.4201287010742642 -0.7126625403354476 -0.2820294710125837 0.4858635154203702 
1403636704.5135555 -3.349424035878678 6.352679878955163 -1.2300462518778577 -0.4198043879444206 -0.7142699481204076 -0.28251818450620503 0.4834937357381155 
1403636704.5635557 -3.3476708590213033 6.373981494394822 -1.2287166090383421 -0.42024267799067533 -0.7156171274683794 -0.28169268412712745 0.48159884777518447 
1403636704.6135554 -3.346732592305704 6.397733827188873 -1.2263481715693993 -0.4200654386052393 -0.7169710629992365 -0.2813317280579959 0.47994789394165976 
1403636704.6635556 -3.3467374777846346 6.420505611828972 -1.2254789781499498 -0.4202707469878364 -0.7180865937142379 -0.2810302427405367 0.47827413250077017 
1403636704.7135556 -3.349218843361389 6.446361043054054 -1.2265276867391581 -0.4200794789418771 -0.720996878882325 -0.280446917772075 0.47439040707629226 
1403636704.7635558 -3.351252327411678 6.471360209104296 -1.2290078080275055 -0.4197577335029844 -0.7228939512110418 -0.2798227383740523 0.47215147522354767 
1403636704.8135555 -3.353577910787401 6.497800593804622 -1.2336227266075195 -0.4206965369223766 -0.7247883848529791 -0.2777466996903163 0.4696306972663377 
1403636704.8635557 -3.35748849084972 6.524443850578259 -1.2395839282072594 -0.42134747869572 -0.7267185593778958 -0.2757190619929417 0.46725307543793454 
1403636704.9135556 -3.362029930955018 6.553123319120151 -1.24691342867441 -0.4217444299414474 -0.728380448193946 -0.2736765577503002 0.46550478004000856 
1403636704.9635556 -3.3686563550211406 6.609042675003469 -1.2560789582882819 -0.423130751245675 -0.729885796605829 -0.272627185857998 0.4624948743440231 
1403636705.0135555 -3.378408703264696 6.638320667158866 -1.2653350327800372 -0.422744348433461 -0.7312675309794161 -0.2722461766837165 0.460887224040693 
1403636705.0635557 -3.387907980378793 6.671855922765629 -1.2749039778724631 -0.4213650169988315 -0.7320100804175358 -0.2733870102307385 0.46029589098077506 
1403636705.1135554 -3.4065302309749494 6.701859057100991 -1.2884223178171705 -0.41959471007488724 -0.7298516170205857 -0.2756637783698709 0.4639680783248503 
1403636705.1635556 -3.418382190753166 6.731753365233799 -1.3028489248914836 -0.4163371955716883 -0.7259372407955067 -0.2799037845344374 0.4704597043456621 
1403636705.2135556 -3.4322995263976925 6.769653356534869 -1.3115156607784344 -0.4128595081770685 -0.7219650288177968 -0.28435936003408513 0.47692062026390997 
1403636705.2635558 -3.459763291677629 6.797477004995101 -1.3220184236335903 -0.40896207860929645 -0.7193826835384056 -0.2878620056733199 0.48205190444015417 
1403636705.3135555 -3.4691256050958263 6.833528061469865 -1.3282333036256124 -0.4077766839307624 -0.717272444801557 -0.28940574271342434 0.4852656304080477 
1403636705.3635557 -3.4923144698043376 6.8672148580089605 -1.341009429903372 -0.40713948609910766 -0.7159645903093811 -0.2902616989958281 0.48721688227947313 
1403636705.4135556 -3.5106622546168227 6.904244478309413 -1.3447254694692452 -0.4077636281624342 -0.716890507239858 -0.2893070302660611 0.4858994406415999 
1403636705.4635556 -3.529900216140707 6.941100727656532 -1.3480965758346894 -0.4091447268418435 -0.7178069961177769 -0.28780488879687466 0.4842747720112064 
1403636705.5135555 -3.5497643397893928 6.976503888928917 -1.3527884915197843 -0.41040061538882233 -0.7195343370298739 -0.2863064394593064 0.4815291221178532 
1403636705.5635557 -3.5703045817012513 7.012736095789678 -1.3589531225598124 -0.4110819796639274 -0.7213636740805562 -0.28532470985752056 0.4787858244114056 
1403636705.6135554 -3.606006411346609 7.056890133620593 -1.3710714730744515 -0.4118683136495564 -0.7218228365393747 -0.28426392384559 0.47804843526742175 
1403636705.6635556 -3.629006649227992 7.094134102501132 -1.3796326972858932 -0.41242047581198743 -0.7224395820559546 -0.28407502285620323 0.4767512798085384 
1403636705.7135556 -3.6531259204035647 7.132370143166196 -1.3887397162202466 -0.41217022669428405 -0.7211765167239076 -0.2846956972845732 0.4785065264971887 
1403636705.7635558 -3.6781738818971186 7.171218276813271 -1.3987313590583008 -0.4121865095243332 -0.7193539161741536 -0.28512220720771175 0.48097562475457983 
1403636705.8135555 -3.703042306283119 7.2079512869577504 -1.4087356951520338 -0.41244466960790027 -0.7170489139737672 -0.28453445736989574 0.48453110534855237 
1403636705.8635557 -3.729209712775394 7.244154809790285 -1.4172917713815134 -0.41293292722057057 -0.7141504334148411 -0.28456406374951354 0.4883634401680869 
1403636705.9135556 -3.7627021850108258 7.269347639977426 -1.4140875694545247 -0.41390254790010855 -0.7106901966909063 -0.2834257150881007 0.49322813098609664 
1403636705.9635556 -3.7896556579849325 7.308874176363121 -1.4183285737618692 -0.41528337982386265 -0.7075601587612887 -0.280974587633919 0.4979474041299126 
1403636706.0135555 -3.813820309808269 7.348891662320119 -1.421762635946115 -0.4175983695185698 -0.7041732610521629 -0.276310464849968 0.5033926372216715 
1403636706.0635557 -3.8381242884362323 7.388863368907511 -1.4220515565122478 -0.42025864684391867 -0.7013827788985284 -0.2713534584714675 0.5077520731548716 
1403636706.1135554 -3.859766832703079 7.427471754801599 -1.4218572482709864 -0.42178331621438464 -0.6984861289598967 -0.26826520696287776 0.5121032518418325 
1403636706.1635556 -3.875986854987209 7.464980462020096 -1.4178863474136765 -0.41906579861560894 -0.6986500382342495 -0.2705762295103266 0.5128942235294902 
1403636706.2135556 -3.895168780405189 7.506915262504031 -1.4218116821534568 -0.4151290882261218 -0.7005002075181106 -0.2752317139831018 0.5110917755096017 
1403636706.2635558 -3.9086272507373727 7.539943422914448 -1.4387078352755285 -0.4120107015958677 -0.7027344768914452 -0.27889540808069846 0.5085555899900112 
1403636706.3135555 -3.928119711328276 7.577731292370796 -1.444892266414213 -0.4078496540502348 -0.7060383514375858 -0.2837045456608325 0.5046585348151567 
1403636706.3635557 -3.9472530450974412 7.615700563334955 -1.4530847610310893 -0.4052905524977778 -0.7090694093813474 -0.2863162198916228 0.5009821982492042 
1403636706.4135556 -3.9851465974475966 7.653032833112392 -1.4768124032054075 -0.403011200994101 -0.7121448210573378 -0.2887120651932325 0.49706847528923365 
1403636706.4635556 -4.005508408611876 7.690218295132245 -1.4873599826665238 -0.40167061544010846 -0.7146597466579923 -0.28983260318248805 0.4938817928727089 
1403636706.5135555 -4.024639875628965 7.72785320178328 -1.4964416655308355 -0.4007235148784059 -0.7162015204037581 -0.29080829383876106 0.4918399973867824 
1403636706.5635557 -4.045699967403067 7.763739028676586 -1.5039721386846505 -0.40064582788252584 -0.7174543796991952 -0.2912456447521979 0.48981436081810126 
1403636706.6135554 -4.065503413649044 7.79944364448729 -1.5092736797491888 -0.4007148423123629 -0.7179934891257737 -0.29078191516233765 0.48924313233616157 
1403636706.6635556 -4.086849023377022 7.835146877374784 -1.5134492962856219 -0.4010564267155916 -0.7187380417309758 -0.29095907240129515 0.4877624300273868 
1403636706.7135556 -4.107341877489125 7.873089174622948 -1.5166298628318833 -0.401754587907756 -0.7199253175774077 -0.2902145998438103 0.48587680974053 
1403636706.7635558 -4.120192850760664 7.907642025118012 -1.508625702027792 -0.4041662517171536 -0.720054653949837 -0.287918977810621 0.4850500989738835 
1403636706.8135555 -4.139917426420919 7.941917225385358 -1.5113666075473566 -0.40519952335759046 -0.7213141227038041 -0.2876193357475352 0.4824877204271313 
1403636706.8635557 -4.170475615807261 7.990069666458801 -1.5141423550381463 -0.4083167763556621 -0.7212247537748071 -0.28761057262350054 0.47999210743945714 
1403636706.9135556 -4.187207536345866 8.009297607695958 -1.5059137043393191 -0.4093397974787511 -0.7203645267084936 -0.2874412723575713 0.48051367702237546 
1403636706.9635556 -4.20847375345589 8.041159950482857 -1.5008423087267397 -0.40999917983768974 -0.719537590389559 -0.2885818807503654 0.4805068435011003 
1403636707.0135555 -4.236639339393647 8.078522350086374 -1.4959295903220413 -0.41022324048897196 -0.717618903457951 -0.29004296079952663 0.48230185906046397 
1403636707.0635557 -4.264266370048625 8.116033948767694 -1.4908937439289873 -0.41000090086655366 -0.7158844093163708 -0.29235392303095514 0.4836713320786915 
1403636707.1135554 -4.289420391921672 8.175683114054333 -1.4983362045384019 -0.4116509145961599 -0.7135533994340676 -0.29378813819710303 0.48484389294174984 
1403636707.1635556 -4.3174936320258 8.212686615785556 -1.4940541931583264 -0.4127946781832828 -0.712791958678136 -0.29461621915602465 0.48448886542164804 
1403636707.2135556 -4.346295029421403 8.250194879755142 -1.4899622997573692 -0.41403675639409937 -0.7123005088267952 -0.2956220984409337 0.4835381312710725 
1403636707.2635558 -4.375650054856618 8.289926910265743 -1.4843037457827808 -0.41517974032720084 -0.7119748201892234 -0.2965420232965971 0.4824732811851054 
1403636707.3135555 -4.409903101977227 8.322089265069254 -1.4825150328634409 -0.41604337594845203 -0.7121842507837577 -0.2976024916450933 0.4807642449596529 
1403636707.3635557 -4.440548435134956 8.358550789604369 -1.4734217611713494 -0.4170698252622329 -0.7119924059820497 -0.2980967905368832 0.4798519335703799 
1403636707.4135556 -4.475063442849362 8.394833768435651 -1.4607708305937532 -0.41829131307427064 -0.7118651187756965 -0.2981590757613411 0.4789379872365619 
1403636707.4635556 -4.5081148746895305 8.431814765066997 -1.447100296379837 -0.41849850023929724 -0.7122712268913004 -0.29870716168216704 0.4778103558944747 
1403636707.5135555 -4.545853240470915 8.469965379849778 -1.4359857962220974 -0.41981374035930236 -0.7118995459159376 -0.2977783074719134 0.4777902673029001 
1403636707.5635557 -4.580778970635061 8.50658777554733 -1.4193333815847697 -0.4209870560204488 -0.7113810687875457 -0.29688125429321055 0.4780882705978205 
1403636707.6135554 -4.617102253184887 8.542254789810103 -1.4030759000226398 -0.4228493356967216 -0.7113135772744987 -0.2944930323611494 0.4780222672392284 
1403636707.6635556 -4.653404752781197 8.578644198755791 -1.389406223343749 -0.4268939343524174 -0.709950770882171 -0.28881983069992245 0.4799110095959389 
1403636707.7135556 -4.686016683679462 8.615225857930403 -1.380360418635864 -0.42919414218196394 -0.7090732605182722 -0.2853971145977725 0.4812026459964038 
1403636707.7635558 -4.722170083611223 8.65293393961656 -1.3725550233164578 -0.43110429402296774 -0.7085495027443801 -0.2821792182795315 0.48216343557636443 
1403636707.8135555 -4.7598236236716245 8.693061510352225 -1.367536489496073 -0.4316763824737192 -0.7075690995373048 -0.2813047972532073 0.48360012534810504 
1403636707.8635557 -4.795847710347191 8.731162695650426 -1.3643537209639214 -0.43127280402021334 -0.7068477068712363 -0.2807882876123157 0.48531229671538406 
1403636707.9135556 -4.832298189067634 8.771481157089354 -1.3641165914452682 -0.43041287112669463 -0.7059734764362269 -0.28072709476223917 0.4873792252480367 
1403636707.9635556 -4.868199863835998 8.811744300640882 -1.3668961048521937 -0.4287113807294141 -0.7058891417581504 -0.28147061202823265 0.4885707381183132 
1403636708.0135555 -4.907629576079713 8.850647335356324 -1.3694678157817 -0.4265305004737404 -0.706098357863647 -0.2826664832523592 0.48948595529762196 
1403636708.0635557 -4.943824821274718 8.891628422949292 -1.3765024721152763 -0.42399287637525246 -0.7065466103071711 -0.284269423609763 0.49011511203701896 
1403636708.1135554 -4.979201457746568 8.931865135785186 -1.3879402680362007 -0.4211447386835973 -0.7067819340833358 -0.28615513588603103 0.4911330216332343 
1403636708.1635556 -5.015497100966921 8.973436662398582 -1.3971192540328619 -0.4187502946790735 -0.7070126091971968 -0.2876515830825411 0.491973503242267 
1403636708.2135556 -5.050674005246716 9.0148428694954 -1.4078531754749717 -0.41800167213499134 -0.7063255625582225 -0.2868088728158809 0.4940844788528027 
1403636708.2635558 -5.078141445183271 9.050470754024674 -1.4170907977627134 -0.41860416822264 -0.7046185332162644 -0.2843552758983461 0.49741868688617574 
1403636708.3135555 -5.112695723201892 9.087934376434376 -1.4327943480750074 -0.4206787573466734 -0.7015045642667359 -0.280448228063441 0.502264393329123 
1403636708.3635557 -5.148109252854579 9.12825879531943 -1.4443636369757862 -0.42403547540285763 -0.6981427009166786 -0.2747630006310812 0.507243509806525 
1403636708.4135556 -5.179504538197654 9.168974992707192 -1.4575966752174043 -0.4264546110585639 -0.6953726168287725 -0.27059621414198287 0.5112446355352988 
1403636708.4635556 -5.207600383184724 9.20680883110361 -1.4588990424301511 -0.42801423518914905 -0.6930808378465411 -0.2679260330995728 0.5144496160683872 
1403636708.5135555 -5.236122909199111 9.248807483322443 -1.4697315574441359 -0.42877769699239987 -0.6918835725905483 -0.26733479066072585 0.5157314400379515 
1403636708.5635557 -5.2646993480567845 9.29195135779344 -1.4755348386631937 -0.42760225873727686 -0.6913448956627823 -0.2687190806712816 0.5167093953538843 
1403636708.6135554 -5.290731204568974 9.333676245665062 -1.4813564883111319 -0.4251690778394086 -0.6920191708782287 -0.27323854373148415 0.5154429363234051 
1403636708.6635556 -5.315805495258431 9.377081239875537 -1.4860297405870022 -0.42174905205789104 -0.69425486147882 -0.2790465385198582 0.5121239632563389 
1403636708.7135556 -5.350903848261483 9.412930077450119 -1.503838284823056 -0.4176381853691896 -0.6954403856641841 -0.2867970383426103 0.509596384314772 
1403636708.7635558 -5.37438577241159 9.455497463737242 -1.5118543576620154 -0.4137405144923974 -0.6972953497783315 -0.293550893114242 0.5063850856777987 
1403636708.8135555 -5.39606755557174 9.492645484271522 -1.520966086069337 -0.4098439377599061 -0.6979426845607943 -0.30048052195532604 0.5045943040453197 
1403636708.8635557 -5.419228337333674 9.532598770133818 -1.531010194528975 -0.4093230714708799 -0.698326493421307 -0.30338430504574443 0.5027451592998752 
1403636708.9135556 -5.436678597310707 9.570658739407063 -1.541924407251129 -0.40872701924132104 -0.6972416991616888 -0.30711650807880386 0.5024695882913792 
1403636708.9635556 -5.462003336974724 9.609559646746442 -1.550084542410262 -0.4087351306519385 -0.6963564785196159 -0.31033583562031564 0.5017119860283816 
1403636709.0135555 -5.485353397595949 9.64049735545738 -1.5565676567091606 -0.4088297404460043 -0.6942830102783031 -0.31213393991713856 0.5033902546906871 
1403636709.0635557 -5.508690657414686 9.674288915710552 -1.5614272105929843 -0.40807535336357476 -0.6930807271387804 -0.3160682795163636 0.5032041875119273 
1403636709.1135554 -5.531669596354292 9.705110888884336 -1.5651897155202341 -0.40921865020893755 -0.6917454146002928 -0.31706852198743074 0.5034837932499421 
1403636709.1635556 -5.555552782800056 9.735668917254483 -1.5669604739858995 -0.41023769888065004 -0.6918265141242421 -0.31847678101860427 0.5016509191896662 
1403636709.2135556 -5.578298088898964 9.759472507364825 -1.5674686419209325 -0.41277583230321846 -0.692463920735742 -0.3173709760711768 0.4993851162112241 
1403636709.2635558 -5.602413442505344 9.78538663695612 -1.5665505810837086 -0.4139152333949745 -0.6943018507638659 -0.31750587274872344 0.4957914282836341 
1403636709.3135555 -5.625617378717614 9.806608832813712 -1.5645444495780667 -0.4157743746260116 -0.6955887820145629 -0.31604934954306985 0.4933565894900445 
1403636709.3635557 -5.65068305162976 9.830370449060803 -1.5627456564761135 -0.4172496706767393 -0.6969764952388053 -0.3146453800237987 0.491044562371343 
